[info] welcome to sbt 1.5.6 (Oracle Corporation Java 1.8.0_212)
[info] loading settings for project dotty-master-build-build from build.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project/project
[info] loading settings for project dotty-master-build from build.sbt,plugins.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project
[info] loading settings for project scala3 from build.sbt ...
[info] resolving key references (30830 settings) ...
[info] set current project to scala3 (in build file:/home/olivier/workspace/dotty-master/)
[warn] sbt 0.13 shell syntax is deprecated; use slash syntax instead: scala3-bench / Jmh / run
[info] compiling 9 Java sources to /home/olivier/workspace/dotty-master/bench/target/scala-3.1.1-RC1/classes ...
[info] done compiling
[info] running (fork) dotty.tools.benchmarks.Bench 60 60 1 /home/olivier/workspace/thesis/scala/target/generated/concat-implicits.scala.201.scala
# JMH version: 1.19
# VM version: JDK 1.8.0_212, VM 25.212-b01
# VM invoker: /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
# VM options: -Xms2G -Xmx2G -Xss4M
# Warmup: 60 iterations, 1 s each
# Measurement: 60 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: dotty.tools.benchmarks.Worker.compile

# Run progress: 0.00% complete, ETA 00:02:00
# Fork: 1 of 1
# Warmup Iteration   1: 12098.864 ms/op
# Warmup Iteration   2: 11017.072 ms/op
# Warmup Iteration   3: 10782.895 ms/op
# Warmup Iteration   4: 10673.167 ms/op
# Warmup Iteration   5: 10552.676 ms/op
# Warmup Iteration   6: 10618.395 ms/op
# Warmup Iteration   7: 10563.838 ms/op
# Warmup Iteration   8: 10699.854 ms/op
# Warmup Iteration   9: 10665.090 ms/op
# Warmup Iteration  10: 10590.311 ms/op
# Warmup Iteration  11: 10591.980 ms/op
# Warmup Iteration  12: 10597.303 ms/op
# Warmup Iteration  13: 10508.847 ms/op
# Warmup Iteration  14: 10403.609 ms/op
# Warmup Iteration  15: 10541.508 ms/op
# Warmup Iteration  16: 10691.753 ms/op
# Warmup Iteration  17: 10609.864 ms/op
# Warmup Iteration  18: 10426.173 ms/op
# Warmup Iteration  19: 10581.755 ms/op
# Warmup Iteration  20: 10495.471 ms/op
# Warmup Iteration  21: 10501.070 ms/op
# Warmup Iteration  22: 10497.708 ms/op
# Warmup Iteration  23: 10455.259 ms/op
# Warmup Iteration  24: 10629.115 ms/op
# Warmup Iteration  25: 10585.266 ms/op
# Warmup Iteration  26: 10543.757 ms/op
# Warmup Iteration  27: 10507.892 ms/op
# Warmup Iteration  28: 10633.976 ms/op
# Warmup Iteration  29: 10482.807 ms/op
# Warmup Iteration  30: 10428.255 ms/op
# Warmup Iteration  31: 10548.146 ms/op
# Warmup Iteration  32: 10502.094 ms/op
# Warmup Iteration  33: 10659.185 ms/op
# Warmup Iteration  34: 10602.564 ms/op
# Warmup Iteration  35: 10620.379 ms/op
# Warmup Iteration  36: 10585.124 ms/op
# Warmup Iteration  37: 10524.728 ms/op
# Warmup Iteration  38: 10512.821 ms/op
# Warmup Iteration  39: 10507.572 ms/op
# Warmup Iteration  40: 10517.065 ms/op
# Warmup Iteration  41: 10567.585 ms/op
# Warmup Iteration  42: 10502.951 ms/op
# Warmup Iteration  43: 10512.294 ms/op
# Warmup Iteration  44: 10523.711 ms/op
# Warmup Iteration  45: 10603.926 ms/op
# Warmup Iteration  46: 10617.722 ms/op
# Warmup Iteration  47: 10394.795 ms/op
# Warmup Iteration  48: 10364.003 ms/op
# Warmup Iteration  49: 10440.417 ms/op
# Warmup Iteration  50: 10623.450 ms/op
# Warmup Iteration  51: 10558.084 ms/op
# Warmup Iteration  52: 10572.909 ms/op
# Warmup Iteration  53: 10505.549 ms/op
# Warmup Iteration  54: 10486.917 ms/op
# Warmup Iteration  55: 10727.969 ms/op
# Warmup Iteration  56: 10543.840 ms/op
# Warmup Iteration  57: 10504.903 ms/op
# Warmup Iteration  58: 10570.573 ms/op
# Warmup Iteration  59: 10608.466 ms/op
# Warmup Iteration  60: 10445.601 ms/op
Iteration   1: 10517.147 ms/op
Iteration   2: 10607.424 ms/op
Iteration   3: 10538.193 ms/op
Iteration   4: 10475.419 ms/op
Iteration   5: 10447.631 ms/op
Iteration   6: 10554.804 ms/op
Iteration   7: 10425.958 ms/op
Iteration   8: 10428.537 ms/op
Iteration   9: 10414.661 ms/op
Iteration  10: 10430.992 ms/op
Iteration  11: 10446.597 ms/op
Iteration  12: 10409.596 ms/op
Iteration  13: 10418.858 ms/op
Iteration  14: 10513.708 ms/op
Iteration  15: 10539.262 ms/op
Iteration  16: 10690.856 ms/op
Iteration  17: 10608.590 ms/op
Iteration  18: 10611.611 ms/op
Iteration  19: 10591.598 ms/op
Iteration  20: 10605.727 ms/op
Iteration  21: 10574.081 ms/op
Iteration  22: 10474.516 ms/op
Iteration  23: 10632.045 ms/op
Iteration  24: 10627.095 ms/op
Iteration  25: 10508.448 ms/op
Iteration  26: 10679.180 ms/op
Iteration  27: 10661.221 ms/op
Iteration  28: 10644.354 ms/op
Iteration  29: 10676.213 ms/op
Iteration  30: 10661.030 ms/op
Iteration  31: 10691.765 ms/op
Iteration  32: 10529.551 ms/op
Iteration  33: 10535.819 ms/op
Iteration  34: 10646.838 ms/op
Iteration  35: 10680.480 ms/op
Iteration  36: 10550.210 ms/op
Iteration  37: 10409.560 ms/op
Iteration  38: 10402.440 ms/op
Iteration  39: 10442.136 ms/op
Iteration  40: 10452.451 ms/op
Iteration  41: 10581.891 ms/op
Iteration  42: 10657.425 ms/op
Iteration  43: 10594.946 ms/op
Iteration  44: 10688.471 ms/op
Iteration  45: 10728.301 ms/op
Iteration  46: 10735.767 ms/op
Iteration  47: 10612.979 ms/op
Iteration  48: 10608.154 ms/op
Iteration  49: 10621.027 ms/op
Iteration  50: 10585.895 ms/op
Iteration  51: 10546.886 ms/op
Iteration  52: 10629.251 ms/op
Iteration  53: 10708.927 ms/op
Iteration  54: 10688.642 ms/op
Iteration  55: 10523.354 ms/op
Iteration  56: 10611.122 ms/op
Iteration  57: 10637.161 ms/op
Iteration  58: 10652.276 ms/op
Iteration  59: 10592.617 ms/op
Iteration  60: 10490.445 ms/op


Result "dotty.tools.benchmarks.Worker.compile":
  10570.869 ±(99.9%) 42.257 ms/op [Average]
  (min, avg, max) = (10402.440, 10570.869, 10735.767), stdev = 94.514
  CI (99.9%): [10528.612, 10613.126] (assumes normal distribution)


# Run complete. Total time: 00:21:09

Benchmark       Mode  Cnt      Score    Error  Units
Worker.compile  avgt   60  10570.869 ± 42.257  ms/op
[success] Total time: 1274 s (21:14), completed Dec 15, 2021 2:50:27 AM
