[info] welcome to sbt 1.5.6 (Oracle Corporation Java 1.8.0_212)
[info] loading settings for project dotty-master-build-build from build.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project/project
[info] loading settings for project dotty-master-build from build.sbt,plugins.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project
[info] loading settings for project scala3 from build.sbt ...
[info] resolving key references (30830 settings) ...
[info] set current project to scala3 (in build file:/home/olivier/workspace/dotty-master/)
[warn] sbt 0.13 shell syntax is deprecated; use slash syntax instead: scala3-bench / Jmh / run
[info] compiling 9 Java sources to /home/olivier/workspace/dotty-master/bench/target/scala-3.1.1-RC1/classes ...
[info] done compiling
[info] running (fork) dotty.tools.benchmarks.Bench 60 60 1 /home/olivier/workspace/thesis/scala/target/generated/join-match-types.scala.129.scala
# JMH version: 1.19
# VM version: JDK 1.8.0_212, VM 25.212-b01
# VM invoker: /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
# VM options: -Xms2G -Xmx2G -Xss4M
# Warmup: 60 iterations, 1 s each
# Measurement: 60 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: dotty.tools.benchmarks.Worker.compile

# Run progress: 0.00% complete, ETA 00:02:00
# Fork: 1 of 1
# Warmup Iteration   1: 2023.309 ms/op
# Warmup Iteration   2: 358.842 ms/op
# Warmup Iteration   3: 241.203 ms/op
# Warmup Iteration   4: 180.789 ms/op
# Warmup Iteration   5: 151.573 ms/op
# Warmup Iteration   6: 132.397 ms/op
# Warmup Iteration   7: 122.858 ms/op
# Warmup Iteration   8: 123.338 ms/op
# Warmup Iteration   9: 118.067 ms/op
# Warmup Iteration  10: 114.439 ms/op
# Warmup Iteration  11: 109.919 ms/op
# Warmup Iteration  12: 111.893 ms/op
# Warmup Iteration  13: 111.780 ms/op
# Warmup Iteration  14: 113.936 ms/op
# Warmup Iteration  15: 106.406 ms/op
# Warmup Iteration  16: 107.729 ms/op
# Warmup Iteration  17: 105.225 ms/op
# Warmup Iteration  18: 103.160 ms/op
# Warmup Iteration  19: 102.919 ms/op
# Warmup Iteration  20: 101.494 ms/op
# Warmup Iteration  21: 101.665 ms/op
# Warmup Iteration  22: 99.625 ms/op
# Warmup Iteration  23: 99.280 ms/op
# Warmup Iteration  24: 100.163 ms/op
# Warmup Iteration  25: 97.455 ms/op
# Warmup Iteration  26: 95.948 ms/op
# Warmup Iteration  27: 95.972 ms/op
# Warmup Iteration  28: 95.390 ms/op
# Warmup Iteration  29: 96.784 ms/op
# Warmup Iteration  30: 96.421 ms/op
# Warmup Iteration  31: 146.825 ms/op
# Warmup Iteration  32: 95.608 ms/op
# Warmup Iteration  33: 94.150 ms/op
# Warmup Iteration  34: 94.085 ms/op
# Warmup Iteration  35: 93.721 ms/op
# Warmup Iteration  36: 93.151 ms/op
# Warmup Iteration  37: 94.317 ms/op
# Warmup Iteration  38: 93.598 ms/op
# Warmup Iteration  39: 94.017 ms/op
# Warmup Iteration  40: 93.700 ms/op
# Warmup Iteration  41: 93.988 ms/op
# Warmup Iteration  42: 92.232 ms/op
# Warmup Iteration  43: 93.317 ms/op
# Warmup Iteration  44: 92.762 ms/op
# Warmup Iteration  45: 93.002 ms/op
# Warmup Iteration  46: 92.254 ms/op
# Warmup Iteration  47: 93.242 ms/op
# Warmup Iteration  48: 95.604 ms/op
# Warmup Iteration  49: 92.989 ms/op
# Warmup Iteration  50: 94.201 ms/op
# Warmup Iteration  51: 95.479 ms/op
# Warmup Iteration  52: 93.087 ms/op
# Warmup Iteration  53: 93.430 ms/op
# Warmup Iteration  54: 91.008 ms/op
# Warmup Iteration  55: 91.093 ms/op
# Warmup Iteration  56: 92.528 ms/op
# Warmup Iteration  57: 92.179 ms/op
# Warmup Iteration  58: 91.242 ms/op
# Warmup Iteration  59: 91.881 ms/op
# Warmup Iteration  60: 91.789 ms/op
Iteration   1: 94.544 ms/op
Iteration   2: 92.733 ms/op
Iteration   3: 91.158 ms/op
Iteration   4: 91.005 ms/op
Iteration   5: 90.711 ms/op
Iteration   6: 89.676 ms/op
Iteration   7: 90.112 ms/op
Iteration   8: 91.044 ms/op
Iteration   9: 90.467 ms/op
Iteration  10: 90.744 ms/op
Iteration  11: 95.279 ms/op
Iteration  12: 91.191 ms/op
Iteration  13: 91.595 ms/op
Iteration  14: 91.152 ms/op
Iteration  15: 92.016 ms/op
Iteration  16: 90.239 ms/op
Iteration  17: 91.341 ms/op
Iteration  18: 90.413 ms/op
Iteration  19: 91.277 ms/op
Iteration  20: 91.246 ms/op
Iteration  21: 90.351 ms/op
Iteration  22: 89.877 ms/op
Iteration  23: 91.298 ms/op
Iteration  24: 94.653 ms/op
Iteration  25: 90.810 ms/op
Iteration  26: 89.227 ms/op
Iteration  27: 93.752 ms/op
Iteration  28: 90.009 ms/op
Iteration  29: 90.338 ms/op
Iteration  30: 90.138 ms/op
Iteration  31: 89.054 ms/op
Iteration  32: 89.614 ms/op
Iteration  33: 89.208 ms/op
Iteration  34: 89.307 ms/op
Iteration  35: 89.581 ms/op
Iteration  36: 89.442 ms/op
Iteration  37: 91.636 ms/op
Iteration  38: 92.323 ms/op
Iteration  39: 89.863 ms/op
Iteration  40: 90.006 ms/op
Iteration  41: 91.351 ms/op
Iteration  42: 90.632 ms/op
Iteration  43: 91.721 ms/op
Iteration  44: 90.240 ms/op
Iteration  45: 91.182 ms/op
Iteration  46: 90.412 ms/op
Iteration  47: 89.424 ms/op
Iteration  48: 90.246 ms/op
Iteration  49: 88.882 ms/op
Iteration  50: 88.492 ms/op
Iteration  51: 89.774 ms/op
Iteration  52: 90.032 ms/op
Iteration  53: 89.823 ms/op
Iteration  54: 89.763 ms/op
Iteration  55: 90.076 ms/op
Iteration  56: 90.073 ms/op
Iteration  57: 89.939 ms/op
Iteration  58: 90.356 ms/op
Iteration  59: 91.508 ms/op
Iteration  60: 90.177 ms/op


Result "dotty.tools.benchmarks.Worker.compile":
  90.709 ±(99.9%) 0.605 ms/op [Average]
  (min, avg, max) = (88.492, 90.709, 95.279), stdev = 1.354
  CI (99.9%): [90.103, 91.314] (assumes normal distribution)


# Run complete. Total time: 00:02:07

Benchmark       Mode  Cnt   Score   Error  Units
Worker.compile  avgt   60  90.709 ± 0.605  ms/op
[success] Total time: 130 s (02:10), completed Dec 15, 2021 10:21:54 PM
