[info] welcome to sbt 1.5.6 (Oracle Corporation Java 1.8.0_212)
[info] loading settings for project dotty-master-build-build from build.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project/project
[info] loading settings for project dotty-master-build from build.sbt,plugins.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project
[info] loading settings for project scala3 from build.sbt ...
[info] resolving key references (30830 settings) ...
[info] set current project to scala3 (in build file:/home/olivier/workspace/dotty-master/)
[warn] sbt 0.13 shell syntax is deprecated; use slash syntax instead: scala3-bench / Jmh / run
[info] compiling 9 Java sources to /home/olivier/workspace/dotty-master/bench/target/scala-3.1.1-RC1/classes ...
[info] done compiling
[info] running (fork) dotty.tools.benchmarks.Bench 60 60 1 /home/olivier/workspace/thesis/scala/target/generated/join-match-types.scala.185.scala
# JMH version: 1.19
# VM version: JDK 1.8.0_212, VM 25.212-b01
# VM invoker: /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
# VM options: -Xms2G -Xmx2G -Xss4M
# Warmup: 60 iterations, 1 s each
# Measurement: 60 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: dotty.tools.benchmarks.Worker.compile

# Run progress: 0.00% complete, ETA 00:02:00
# Fork: 1 of 1
# Warmup Iteration   1: 2106.660 ms/op
# Warmup Iteration   2: 421.869 ms/op
# Warmup Iteration   3: 289.653 ms/op
# Warmup Iteration   4: 229.291 ms/op
# Warmup Iteration   5: 193.813 ms/op
# Warmup Iteration   6: 173.860 ms/op
# Warmup Iteration   7: 169.718 ms/op
# Warmup Iteration   8: 158.273 ms/op
# Warmup Iteration   9: 157.912 ms/op
# Warmup Iteration  10: 152.926 ms/op
# Warmup Iteration  11: 150.498 ms/op
# Warmup Iteration  12: 149.980 ms/op
# Warmup Iteration  13: 147.170 ms/op
# Warmup Iteration  14: 147.969 ms/op
# Warmup Iteration  15: 145.085 ms/op
# Warmup Iteration  16: 144.779 ms/op
# Warmup Iteration  17: 156.253 ms/op
# Warmup Iteration  18: 144.337 ms/op
# Warmup Iteration  19: 142.676 ms/op
# Warmup Iteration  20: 145.006 ms/op
# Warmup Iteration  21: 142.351 ms/op
# Warmup Iteration  22: 141.259 ms/op
# Warmup Iteration  23: 141.157 ms/op
# Warmup Iteration  24: 138.914 ms/op
# Warmup Iteration  25: 136.937 ms/op
# Warmup Iteration  26: 139.247 ms/op
# Warmup Iteration  27: 136.545 ms/op
# Warmup Iteration  28: 133.607 ms/op
# Warmup Iteration  29: 134.139 ms/op
# Warmup Iteration  30: 134.311 ms/op
# Warmup Iteration  31: 226.755 ms/op
# Warmup Iteration  32: 136.576 ms/op
# Warmup Iteration  33: 133.224 ms/op
# Warmup Iteration  34: 133.025 ms/op
# Warmup Iteration  35: 133.585 ms/op
# Warmup Iteration  36: 132.558 ms/op
# Warmup Iteration  37: 135.777 ms/op
# Warmup Iteration  38: 134.460 ms/op
# Warmup Iteration  39: 134.926 ms/op
# Warmup Iteration  40: 133.356 ms/op
# Warmup Iteration  41: 132.613 ms/op
# Warmup Iteration  42: 130.805 ms/op
# Warmup Iteration  43: 133.634 ms/op
# Warmup Iteration  44: 131.935 ms/op
# Warmup Iteration  45: 131.227 ms/op
# Warmup Iteration  46: 130.646 ms/op
# Warmup Iteration  47: 132.058 ms/op
# Warmup Iteration  48: 131.200 ms/op
# Warmup Iteration  49: 129.389 ms/op
# Warmup Iteration  50: 130.948 ms/op
# Warmup Iteration  51: 130.325 ms/op
# Warmup Iteration  52: 130.665 ms/op
# Warmup Iteration  53: 131.589 ms/op
# Warmup Iteration  54: 130.162 ms/op
# Warmup Iteration  55: 129.858 ms/op
# Warmup Iteration  56: 129.192 ms/op
# Warmup Iteration  57: 130.282 ms/op
# Warmup Iteration  58: 130.495 ms/op
# Warmup Iteration  59: 130.094 ms/op
# Warmup Iteration  60: 130.209 ms/op
Iteration   1: 130.699 ms/op
Iteration   2: 129.733 ms/op
Iteration   3: 134.456 ms/op
Iteration   4: 127.870 ms/op
Iteration   5: 128.519 ms/op
Iteration   6: 129.956 ms/op
Iteration   7: 130.786 ms/op
Iteration   8: 136.286 ms/op
Iteration   9: 127.984 ms/op
Iteration  10: 133.198 ms/op
Iteration  11: 131.368 ms/op
Iteration  12: 130.595 ms/op
Iteration  13: 133.945 ms/op
Iteration  14: 128.387 ms/op
Iteration  15: 128.485 ms/op
Iteration  16: 128.698 ms/op
Iteration  17: 132.542 ms/op
Iteration  18: 128.550 ms/op
Iteration  19: 127.717 ms/op
Iteration  20: 128.797 ms/op
Iteration  21: 127.741 ms/op
Iteration  22: 131.714 ms/op
Iteration  23: 128.120 ms/op
Iteration  24: 129.180 ms/op
Iteration  25: 128.346 ms/op
Iteration  26: 129.359 ms/op
Iteration  27: 129.304 ms/op
Iteration  28: 127.114 ms/op
Iteration  29: 129.423 ms/op
Iteration  30: 128.697 ms/op
Iteration  31: 131.088 ms/op
Iteration  32: 127.678 ms/op
Iteration  33: 126.401 ms/op
Iteration  34: 127.182 ms/op
Iteration  35: 128.047 ms/op
Iteration  36: 128.164 ms/op
Iteration  37: 127.974 ms/op
Iteration  38: 128.090 ms/op
Iteration  39: 127.674 ms/op
Iteration  40: 129.525 ms/op
Iteration  41: 127.857 ms/op
Iteration  42: 126.223 ms/op
Iteration  43: 126.414 ms/op
Iteration  44: 126.902 ms/op
Iteration  45: 126.940 ms/op
Iteration  46: 127.757 ms/op
Iteration  47: 126.927 ms/op
Iteration  48: 129.626 ms/op
Iteration  49: 126.892 ms/op
Iteration  50: 126.794 ms/op
Iteration  51: 125.614 ms/op
Iteration  52: 127.928 ms/op
Iteration  53: 129.921 ms/op
Iteration  54: 129.069 ms/op
Iteration  55: 127.790 ms/op
Iteration  56: 127.021 ms/op
Iteration  57: 128.923 ms/op
Iteration  58: 128.466 ms/op
Iteration  59: 126.730 ms/op
Iteration  60: 128.125 ms/op


Result "dotty.tools.benchmarks.Worker.compile":
  128.855 ±(99.9%) 0.935 ms/op [Average]
  (min, avg, max) = (125.614, 128.855, 136.286), stdev = 2.091
  CI (99.9%): [127.920, 129.790] (assumes normal distribution)


# Run complete. Total time: 00:02:07

Benchmark       Mode  Cnt    Score   Error  Units
Worker.compile  avgt   60  128.855 ± 0.935  ms/op
[success] Total time: 130 s (02:10), completed Dec 15, 2021 10:37:50 PM
