[info] welcome to sbt 1.5.6 (Oracle Corporation Java 1.8.0_212)
[info] loading settings for project dotty-master-build-build from build.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project/project
[info] loading settings for project dotty-master-build from build.sbt,plugins.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project
[info] loading settings for project scala3 from build.sbt ...
[info] resolving key references (30830 settings) ...
[info] set current project to scala3 (in build file:/home/olivier/workspace/dotty-master/)
[warn] sbt 0.13 shell syntax is deprecated; use slash syntax instead: scala3-bench / Jmh / run
[info] compiling 9 Java sources to /home/olivier/workspace/dotty-master/bench/target/scala-3.1.1-RC1/classes ...
[info] done compiling
[info] running (fork) dotty.tools.benchmarks.Bench 60 60 1 /home/olivier/workspace/thesis/scala/target/generated/join-implicits.scala.033.scala
# JMH version: 1.19
# VM version: JDK 1.8.0_212, VM 25.212-b01
# VM invoker: /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
# VM options: -Xms2G -Xmx2G -Xss4M
# Warmup: 60 iterations, 1 s each
# Measurement: 60 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: dotty.tools.benchmarks.Worker.compile

# Run progress: 0.00% complete, ETA 00:02:00
# Fork: 1 of 1
# Warmup Iteration   1: 2348.715 ms/op
# Warmup Iteration   2: 645.539 ms/op
# Warmup Iteration   3: 444.010 ms/op
# Warmup Iteration   4: 360.585 ms/op
# Warmup Iteration   5: 314.220 ms/op
# Warmup Iteration   6: 297.920 ms/op
# Warmup Iteration   7: 280.614 ms/op
# Warmup Iteration   8: 268.634 ms/op
# Warmup Iteration   9: 278.135 ms/op
# Warmup Iteration  10: 262.644 ms/op
# Warmup Iteration  11: 255.862 ms/op
# Warmup Iteration  12: 246.772 ms/op
# Warmup Iteration  13: 254.320 ms/op
# Warmup Iteration  14: 241.597 ms/op
# Warmup Iteration  15: 243.354 ms/op
# Warmup Iteration  16: 240.010 ms/op
# Warmup Iteration  17: 239.024 ms/op
# Warmup Iteration  18: 234.397 ms/op
# Warmup Iteration  19: 235.081 ms/op
# Warmup Iteration  20: 235.201 ms/op
# Warmup Iteration  21: 232.761 ms/op
# Warmup Iteration  22: 233.952 ms/op
# Warmup Iteration  23: 230.900 ms/op
# Warmup Iteration  24: 230.891 ms/op
# Warmup Iteration  25: 245.904 ms/op
# Warmup Iteration  26: 266.215 ms/op
# Warmup Iteration  27: 231.310 ms/op
# Warmup Iteration  28: 230.432 ms/op
# Warmup Iteration  29: 232.754 ms/op
# Warmup Iteration  30: 238.820 ms/op
# Warmup Iteration  31: 231.827 ms/op
# Warmup Iteration  32: 226.970 ms/op
# Warmup Iteration  33: 227.883 ms/op
# Warmup Iteration  34: 225.599 ms/op
# Warmup Iteration  35: 225.572 ms/op
# Warmup Iteration  36: 226.542 ms/op
# Warmup Iteration  37: 222.715 ms/op
# Warmup Iteration  38: 221.137 ms/op
# Warmup Iteration  39: 223.232 ms/op
# Warmup Iteration  40: 221.929 ms/op
# Warmup Iteration  41: 219.111 ms/op
# Warmup Iteration  42: 219.537 ms/op
# Warmup Iteration  43: 221.494 ms/op
# Warmup Iteration  44: 221.423 ms/op
# Warmup Iteration  45: 220.208 ms/op
# Warmup Iteration  46: 220.102 ms/op
# Warmup Iteration  47: 221.677 ms/op
# Warmup Iteration  48: 221.603 ms/op
# Warmup Iteration  49: 219.341 ms/op
# Warmup Iteration  50: 218.210 ms/op
# Warmup Iteration  51: 220.194 ms/op
# Warmup Iteration  52: 219.899 ms/op
# Warmup Iteration  53: 217.854 ms/op
# Warmup Iteration  54: 218.970 ms/op
# Warmup Iteration  55: 217.969 ms/op
# Warmup Iteration  56: 230.975 ms/op
# Warmup Iteration  57: 219.935 ms/op
# Warmup Iteration  58: 219.307 ms/op
# Warmup Iteration  59: 217.582 ms/op
# Warmup Iteration  60: 218.890 ms/op
Iteration   1: 218.953 ms/op
Iteration   2: 217.120 ms/op
Iteration   3: 217.363 ms/op
Iteration   4: 216.511 ms/op
Iteration   5: 216.748 ms/op
Iteration   6: 216.853 ms/op
Iteration   7: 218.991 ms/op
Iteration   8: 217.172 ms/op
Iteration   9: 218.736 ms/op
Iteration  10: 215.793 ms/op
Iteration  11: 216.905 ms/op
Iteration  12: 217.566 ms/op
Iteration  13: 217.349 ms/op
Iteration  14: 220.691 ms/op
Iteration  15: 215.407 ms/op
Iteration  16: 215.940 ms/op
Iteration  17: 214.893 ms/op
Iteration  18: 216.774 ms/op
Iteration  19: 214.405 ms/op
Iteration  20: 218.901 ms/op
Iteration  21: 217.223 ms/op
Iteration  22: 216.395 ms/op
Iteration  23: 216.923 ms/op
Iteration  24: 215.440 ms/op
Iteration  25: 215.469 ms/op
Iteration  26: 214.091 ms/op
Iteration  27: 217.148 ms/op
Iteration  28: 214.584 ms/op
Iteration  29: 219.267 ms/op
Iteration  30: 215.866 ms/op
Iteration  31: 217.719 ms/op
Iteration  32: 217.868 ms/op
Iteration  33: 216.985 ms/op
Iteration  34: 216.433 ms/op
Iteration  35: 214.787 ms/op
Iteration  36: 216.071 ms/op
Iteration  37: 213.638 ms/op
Iteration  38: 216.730 ms/op
Iteration  39: 214.890 ms/op
Iteration  40: 216.034 ms/op
Iteration  41: 214.106 ms/op
Iteration  42: 218.285 ms/op
Iteration  43: 215.415 ms/op
Iteration  44: 216.100 ms/op
Iteration  45: 216.602 ms/op
Iteration  46: 216.902 ms/op
Iteration  47: 219.614 ms/op
Iteration  48: 215.377 ms/op
Iteration  49: 216.944 ms/op
Iteration  50: 214.785 ms/op
Iteration  51: 216.488 ms/op
Iteration  52: 214.983 ms/op
Iteration  53: 216.874 ms/op
Iteration  54: 214.444 ms/op
Iteration  55: 217.473 ms/op
Iteration  56: 217.136 ms/op
Iteration  57: 217.494 ms/op
Iteration  58: 215.633 ms/op
Iteration  59: 217.327 ms/op
Iteration  60: 214.659 ms/op


Result "dotty.tools.benchmarks.Worker.compile":
  216.554 ±(99.9%) 0.664 ms/op [Average]
  (min, avg, max) = (213.638, 216.554, 220.691), stdev = 1.486
  CI (99.9%): [215.890, 217.219] (assumes normal distribution)


# Run complete. Total time: 00:02:14

Benchmark       Mode  Cnt    Score   Error  Units
Worker.compile  avgt   60  216.554 ± 0.664  ms/op
[success] Total time: 137 s (02:17), completed Dec 15, 2021 8:32:36 AM
