[info] welcome to sbt 1.5.6 (Oracle Corporation Java 1.8.0_212)
[info] loading settings for project dotty-master-build-build from build.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project/project
[info] loading settings for project dotty-master-build from build.sbt,plugins.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project
[info] loading settings for project scala3 from build.sbt ...
[info] resolving key references (30830 settings) ...
[info] set current project to scala3 (in build file:/home/olivier/workspace/dotty-master/)
[warn] sbt 0.13 shell syntax is deprecated; use slash syntax instead: scala3-bench / Jmh / run
[info] compiling 9 Java sources to /home/olivier/workspace/dotty-master/bench/target/scala-3.1.1-RC1/classes ...
[info] done compiling
[info] running (fork) dotty.tools.benchmarks.Bench 60 60 1 /home/olivier/workspace/thesis/scala/target/generated/numpy-match-types.scala.241.scala
# JMH version: 1.19
# VM version: JDK 1.8.0_212, VM 25.212-b01
# VM invoker: /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
# VM options: -Xms2G -Xmx2G -Xss4M
# Warmup: 60 iterations, 1 s each
# Measurement: 60 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: dotty.tools.benchmarks.Worker.compile

# Run progress: 0.00% complete, ETA 00:02:00
# Fork: 1 of 1
# Warmup Iteration   1: 7885.117 ms/op
# Warmup Iteration   2: 6980.180 ms/op
# Warmup Iteration   3: 6670.567 ms/op
# Warmup Iteration   4: 6574.115 ms/op
# Warmup Iteration   5: 6536.893 ms/op
# Warmup Iteration   6: 6441.601 ms/op
# Warmup Iteration   7: 6370.592 ms/op
# Warmup Iteration   8: 6312.430 ms/op
# Warmup Iteration   9: 6385.275 ms/op
# Warmup Iteration  10: 6310.708 ms/op
# Warmup Iteration  11: 6280.315 ms/op
# Warmup Iteration  12: 6261.347 ms/op
# Warmup Iteration  13: 6434.131 ms/op
# Warmup Iteration  14: 6351.304 ms/op
# Warmup Iteration  15: 6287.982 ms/op
# Warmup Iteration  16: 6289.626 ms/op
# Warmup Iteration  17: 6274.559 ms/op
# Warmup Iteration  18: 6293.484 ms/op
# Warmup Iteration  19: 6280.122 ms/op
# Warmup Iteration  20: 6290.767 ms/op
# Warmup Iteration  21: 6269.443 ms/op
# Warmup Iteration  22: 6259.591 ms/op
# Warmup Iteration  23: 6259.052 ms/op
# Warmup Iteration  24: 6227.620 ms/op
# Warmup Iteration  25: 6213.313 ms/op
# Warmup Iteration  26: 6198.684 ms/op
# Warmup Iteration  27: 6253.180 ms/op
# Warmup Iteration  28: 6238.017 ms/op
# Warmup Iteration  29: 6222.433 ms/op
# Warmup Iteration  30: 6241.213 ms/op
# Warmup Iteration  31: 6220.399 ms/op
# Warmup Iteration  32: 6217.930 ms/op
# Warmup Iteration  33: 6317.613 ms/op
# Warmup Iteration  34: 6328.526 ms/op
# Warmup Iteration  35: 6251.842 ms/op
# Warmup Iteration  36: 6215.671 ms/op
# Warmup Iteration  37: 6214.042 ms/op
# Warmup Iteration  38: 6207.141 ms/op
# Warmup Iteration  39: 6192.097 ms/op
# Warmup Iteration  40: 6180.300 ms/op
# Warmup Iteration  41: 6243.769 ms/op
# Warmup Iteration  42: 6275.713 ms/op
# Warmup Iteration  43: 6305.079 ms/op
# Warmup Iteration  44: 6304.789 ms/op
# Warmup Iteration  45: 6300.960 ms/op
# Warmup Iteration  46: 6310.419 ms/op
# Warmup Iteration  47: 6291.278 ms/op
# Warmup Iteration  48: 6291.092 ms/op
# Warmup Iteration  49: 6194.228 ms/op
# Warmup Iteration  50: 6184.289 ms/op
# Warmup Iteration  51: 6185.762 ms/op
# Warmup Iteration  52: 6208.394 ms/op
# Warmup Iteration  53: 6186.761 ms/op
# Warmup Iteration  54: 6183.067 ms/op
# Warmup Iteration  55: 6196.339 ms/op
# Warmup Iteration  56: 6193.024 ms/op
# Warmup Iteration  57: 6178.770 ms/op
# Warmup Iteration  58: 6213.524 ms/op
# Warmup Iteration  59: 6196.313 ms/op
# Warmup Iteration  60: 6230.438 ms/op
Iteration   1: 6279.460 ms/op
Iteration   2: 6260.081 ms/op
Iteration   3: 6266.198 ms/op
Iteration   4: 6263.516 ms/op
Iteration   5: 6235.657 ms/op
Iteration   6: 6194.904 ms/op
Iteration   7: 6191.179 ms/op
Iteration   8: 6201.242 ms/op
Iteration   9: 6201.189 ms/op
Iteration  10: 6203.325 ms/op
Iteration  11: 6231.133 ms/op
Iteration  12: 6240.891 ms/op
Iteration  13: 6234.552 ms/op
Iteration  14: 6249.964 ms/op
Iteration  15: 6263.157 ms/op
Iteration  16: 6218.150 ms/op
Iteration  17: 6244.822 ms/op
Iteration  18: 6231.702 ms/op
Iteration  19: 6230.087 ms/op
Iteration  20: 6243.806 ms/op
Iteration  21: 6206.132 ms/op
Iteration  22: 6183.637 ms/op
Iteration  23: 6181.209 ms/op
Iteration  24: 6186.105 ms/op
Iteration  25: 6212.099 ms/op
Iteration  26: 6227.383 ms/op
Iteration  27: 6219.551 ms/op
Iteration  28: 6239.160 ms/op
Iteration  29: 6263.082 ms/op
Iteration  30: 6263.522 ms/op
Iteration  31: 6241.020 ms/op
Iteration  32: 6300.707 ms/op
Iteration  33: 6288.834 ms/op
Iteration  34: 6197.171 ms/op
Iteration  35: 6176.361 ms/op
Iteration  36: 6207.074 ms/op
Iteration  37: 6192.670 ms/op
Iteration  38: 6212.506 ms/op
Iteration  39: 6223.883 ms/op
Iteration  40: 6209.718 ms/op
Iteration  41: 6206.382 ms/op
Iteration  42: 6213.213 ms/op
Iteration  43: 6199.935 ms/op
Iteration  44: 6203.505 ms/op
Iteration  45: 6193.887 ms/op
Iteration  46: 6204.867 ms/op
Iteration  47: 6202.557 ms/op
Iteration  48: 6208.594 ms/op
Iteration  49: 6195.091 ms/op
Iteration  50: 6141.772 ms/op
Iteration  51: 6163.739 ms/op
Iteration  52: 6188.271 ms/op
Iteration  53: 6272.496 ms/op
Iteration  54: 6258.454 ms/op
Iteration  55: 6227.252 ms/op
Iteration  56: 6249.590 ms/op
Iteration  57: 6233.666 ms/op
Iteration  58: 6227.910 ms/op
Iteration  59: 6196.863 ms/op
Iteration  60: 6194.873 ms/op


Result "dotty.tools.benchmarks.Worker.compile":
  6221.663 ±(99.9%) 14.259 ms/op [Average]
  (min, avg, max) = (6141.772, 6221.663, 6300.707), stdev = 31.891
  CI (99.9%): [6207.404, 6235.921] (assumes normal distribution)


# Run complete. Total time: 00:12:32

Benchmark       Mode  Cnt     Score    Error  Units
Worker.compile  avgt   60  6221.663 ± 14.259  ms/op
[success] Total time: 756 s (12:36), completed Dec 16, 2021 2:18:48 PM
