[info] welcome to sbt 1.5.6 (Oracle Corporation Java 1.8.0_212)
[info] loading settings for project dotty-master-build-build from build.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project/project
[info] loading settings for project dotty-master-build from build.sbt,plugins.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project
[info] loading settings for project scala3 from build.sbt ...
[info] resolving key references (30830 settings) ...
[info] set current project to scala3 (in build file:/home/olivier/workspace/dotty-master/)
[warn] sbt 0.13 shell syntax is deprecated; use slash syntax instead: scala3-bench / Jmh / run
[info] compiling 9 Java sources to /home/olivier/workspace/dotty-master/bench/target/scala-3.1.1-RC1/classes ...
[info] done compiling
[info] running (fork) dotty.tools.benchmarks.Bench 60 60 1 /home/olivier/workspace/thesis/scala/target/generated/join-match-types.scala.009.scala
# JMH version: 1.19
# VM version: JDK 1.8.0_212, VM 25.212-b01
# VM invoker: /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
# VM options: -Xms2G -Xmx2G -Xss4M
# Warmup: 60 iterations, 1 s each
# Measurement: 60 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: dotty.tools.benchmarks.Worker.compile

# Run progress: 0.00% complete, ETA 00:02:00
# Fork: 1 of 1
# Warmup Iteration   1: 1833.164 ms/op
# Warmup Iteration   2: 286.878 ms/op
# Warmup Iteration   3: 191.365 ms/op
# Warmup Iteration   4: 140.262 ms/op
# Warmup Iteration   5: 117.406 ms/op
# Warmup Iteration   6: 98.654 ms/op
# Warmup Iteration   7: 91.300 ms/op
# Warmup Iteration   8: 84.325 ms/op
# Warmup Iteration   9: 80.391 ms/op
# Warmup Iteration  10: 74.857 ms/op
# Warmup Iteration  11: 76.945 ms/op
# Warmup Iteration  12: 69.915 ms/op
# Warmup Iteration  13: 68.410 ms/op
# Warmup Iteration  14: 66.926 ms/op
# Warmup Iteration  15: 66.435 ms/op
# Warmup Iteration  16: 64.918 ms/op
# Warmup Iteration  17: 62.701 ms/op
# Warmup Iteration  18: 63.347 ms/op
# Warmup Iteration  19: 62.889 ms/op
# Warmup Iteration  20: 61.747 ms/op
# Warmup Iteration  21: 61.824 ms/op
# Warmup Iteration  22: 60.800 ms/op
# Warmup Iteration  23: 59.625 ms/op
# Warmup Iteration  24: 58.981 ms/op
# Warmup Iteration  25: 59.090 ms/op
# Warmup Iteration  26: 59.220 ms/op
# Warmup Iteration  27: 57.545 ms/op
# Warmup Iteration  28: 57.316 ms/op
# Warmup Iteration  29: 58.018 ms/op
# Warmup Iteration  30: 73.042 ms/op
# Warmup Iteration  31: 56.653 ms/op
# Warmup Iteration  32: 57.071 ms/op
# Warmup Iteration  33: 56.602 ms/op
# Warmup Iteration  34: 56.131 ms/op
# Warmup Iteration  35: 56.769 ms/op
# Warmup Iteration  36: 56.295 ms/op
# Warmup Iteration  37: 55.598 ms/op
# Warmup Iteration  38: 56.601 ms/op
# Warmup Iteration  39: 56.509 ms/op
# Warmup Iteration  40: 55.462 ms/op
# Warmup Iteration  41: 55.948 ms/op
# Warmup Iteration  42: 56.194 ms/op
# Warmup Iteration  43: 55.368 ms/op
# Warmup Iteration  44: 56.236 ms/op
# Warmup Iteration  45: 55.602 ms/op
# Warmup Iteration  46: 55.181 ms/op
# Warmup Iteration  47: 56.848 ms/op
# Warmup Iteration  48: 55.402 ms/op
# Warmup Iteration  49: 55.217 ms/op
# Warmup Iteration  50: 55.816 ms/op
# Warmup Iteration  51: 55.272 ms/op
# Warmup Iteration  52: 55.514 ms/op
# Warmup Iteration  53: 55.065 ms/op
# Warmup Iteration  54: 55.192 ms/op
# Warmup Iteration  55: 58.427 ms/op
# Warmup Iteration  56: 55.240 ms/op
# Warmup Iteration  57: 55.772 ms/op
# Warmup Iteration  58: 55.664 ms/op
# Warmup Iteration  59: 55.130 ms/op
# Warmup Iteration  60: 54.291 ms/op
Iteration   1: 54.038 ms/op
Iteration   2: 54.430 ms/op
Iteration   3: 54.630 ms/op
Iteration   4: 55.233 ms/op
Iteration   5: 54.166 ms/op
Iteration   6: 54.876 ms/op
Iteration   7: 55.127 ms/op
Iteration   8: 56.348 ms/op
Iteration   9: 53.922 ms/op
Iteration  10: 53.980 ms/op
Iteration  11: 53.968 ms/op
Iteration  12: 53.480 ms/op
Iteration  13: 53.662 ms/op
Iteration  14: 53.860 ms/op
Iteration  15: 54.177 ms/op
Iteration  16: 53.620 ms/op
Iteration  17: 55.441 ms/op
Iteration  18: 53.733 ms/op
Iteration  19: 53.797 ms/op
Iteration  20: 54.093 ms/op
Iteration  21: 53.340 ms/op
Iteration  22: 54.326 ms/op
Iteration  23: 53.317 ms/op
Iteration  24: 53.691 ms/op
Iteration  25: 53.490 ms/op
Iteration  26: 53.857 ms/op
Iteration  27: 53.252 ms/op
Iteration  28: 53.132 ms/op
Iteration  29: 66.932 ms/op
Iteration  30: 53.339 ms/op
Iteration  31: 54.169 ms/op
Iteration  32: 53.330 ms/op
Iteration  33: 53.204 ms/op
Iteration  34: 53.106 ms/op
Iteration  35: 54.399 ms/op
Iteration  36: 54.659 ms/op
Iteration  37: 53.452 ms/op
Iteration  38: 53.216 ms/op
Iteration  39: 52.822 ms/op
Iteration  40: 53.630 ms/op
Iteration  41: 53.594 ms/op
Iteration  42: 53.503 ms/op
Iteration  43: 53.771 ms/op
Iteration  44: 54.125 ms/op
Iteration  45: 53.246 ms/op
Iteration  46: 53.986 ms/op
Iteration  47: 53.392 ms/op
Iteration  48: 52.799 ms/op
Iteration  49: 54.355 ms/op
Iteration  50: 52.586 ms/op
Iteration  51: 53.093 ms/op
Iteration  52: 52.580 ms/op
Iteration  53: 52.594 ms/op
Iteration  54: 52.911 ms/op
Iteration  55: 52.688 ms/op
Iteration  56: 52.453 ms/op
Iteration  57: 52.484 ms/op
Iteration  58: 52.504 ms/op
Iteration  59: 52.308 ms/op
Iteration  60: 52.708 ms/op


Result "dotty.tools.benchmarks.Worker.compile":
  53.882 ±(99.9%) 0.846 ms/op [Average]
  (min, avg, max) = (52.308, 53.882, 66.932), stdev = 1.892
  CI (99.9%): [53.036, 54.728] (assumes normal distribution)


# Run complete. Total time: 00:02:04

Benchmark       Mode  Cnt   Score   Error  Units
Worker.compile  avgt   60  53.882 ± 0.846  ms/op
[success] Total time: 127 s (02:07), completed Dec 15, 2021 9:48:18 PM
