[info] welcome to sbt 1.5.6 (Oracle Corporation Java 1.8.0_212)
[info] loading settings for project dotty-master-build-build from build.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project/project
[info] loading settings for project dotty-master-build from build.sbt,plugins.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project
[info] loading settings for project scala3 from build.sbt ...
[info] resolving key references (30830 settings) ...
[info] set current project to scala3 (in build file:/home/olivier/workspace/dotty-master/)
[warn] sbt 0.13 shell syntax is deprecated; use slash syntax instead: scala3-bench / Jmh / run
[info] compiling 9 Java sources to /home/olivier/workspace/dotty-master/bench/target/scala-3.1.1-RC1/classes ...
[info] done compiling
[info] running (fork) dotty.tools.benchmarks.Bench 60 60 1 /home/olivier/workspace/thesis/scala/target/generated/join-match-types.scala.249.scala
# JMH version: 1.19
# VM version: JDK 1.8.0_212, VM 25.212-b01
# VM invoker: /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
# VM options: -Xms2G -Xmx2G -Xss4M
# Warmup: 60 iterations, 1 s each
# Measurement: 60 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: dotty.tools.benchmarks.Worker.compile

# Run progress: 0.00% complete, ETA 00:02:00
# Fork: 1 of 1
# Warmup Iteration   1: 2194.942 ms/op
# Warmup Iteration   2: 550.825 ms/op
# Warmup Iteration   3: 353.628 ms/op
# Warmup Iteration   4: 292.346 ms/op
# Warmup Iteration   5: 267.404 ms/op
# Warmup Iteration   6: 228.990 ms/op
# Warmup Iteration   7: 218.298 ms/op
# Warmup Iteration   8: 230.330 ms/op
# Warmup Iteration   9: 209.315 ms/op
# Warmup Iteration  10: 219.181 ms/op
# Warmup Iteration  11: 205.355 ms/op
# Warmup Iteration  12: 212.745 ms/op
# Warmup Iteration  13: 203.274 ms/op
# Warmup Iteration  14: 199.329 ms/op
# Warmup Iteration  15: 203.476 ms/op
# Warmup Iteration  16: 198.185 ms/op
# Warmup Iteration  17: 198.934 ms/op
# Warmup Iteration  18: 195.791 ms/op
# Warmup Iteration  19: 197.448 ms/op
# Warmup Iteration  20: 193.012 ms/op
# Warmup Iteration  21: 194.913 ms/op
# Warmup Iteration  22: 190.781 ms/op
# Warmup Iteration  23: 192.972 ms/op
# Warmup Iteration  24: 189.412 ms/op
# Warmup Iteration  25: 187.179 ms/op
# Warmup Iteration  26: 187.337 ms/op
# Warmup Iteration  27: 186.987 ms/op
# Warmup Iteration  28: 185.160 ms/op
# Warmup Iteration  29: 187.330 ms/op
# Warmup Iteration  30: 287.762 ms/op
# Warmup Iteration  31: 279.429 ms/op
# Warmup Iteration  32: 183.809 ms/op
# Warmup Iteration  33: 186.104 ms/op
# Warmup Iteration  34: 183.566 ms/op
# Warmup Iteration  35: 184.745 ms/op
# Warmup Iteration  36: 181.150 ms/op
# Warmup Iteration  37: 183.260 ms/op
# Warmup Iteration  38: 181.011 ms/op
# Warmup Iteration  39: 182.377 ms/op
# Warmup Iteration  40: 180.044 ms/op
# Warmup Iteration  41: 183.725 ms/op
# Warmup Iteration  42: 179.774 ms/op
# Warmup Iteration  43: 180.963 ms/op
# Warmup Iteration  44: 180.157 ms/op
# Warmup Iteration  45: 179.789 ms/op
# Warmup Iteration  46: 179.081 ms/op
# Warmup Iteration  47: 181.233 ms/op
# Warmup Iteration  48: 182.372 ms/op
# Warmup Iteration  49: 180.195 ms/op
# Warmup Iteration  50: 180.938 ms/op
# Warmup Iteration  51: 180.901 ms/op
# Warmup Iteration  52: 180.839 ms/op
# Warmup Iteration  53: 179.889 ms/op
# Warmup Iteration  54: 178.612 ms/op
# Warmup Iteration  55: 178.646 ms/op
# Warmup Iteration  56: 179.490 ms/op
# Warmup Iteration  57: 179.578 ms/op
# Warmup Iteration  58: 179.049 ms/op
# Warmup Iteration  59: 180.601 ms/op
# Warmup Iteration  60: 178.751 ms/op
Iteration   1: 180.549 ms/op
Iteration   2: 178.897 ms/op
Iteration   3: 179.871 ms/op
Iteration   4: 177.756 ms/op
Iteration   5: 178.900 ms/op
Iteration   6: 177.259 ms/op
Iteration   7: 178.755 ms/op
Iteration   8: 175.731 ms/op
Iteration   9: 177.764 ms/op
Iteration  10: 176.778 ms/op
Iteration  11: 175.523 ms/op
Iteration  12: 175.070 ms/op
Iteration  13: 174.267 ms/op
Iteration  14: 177.024 ms/op
Iteration  15: 174.188 ms/op
Iteration  16: 175.495 ms/op
Iteration  17: 174.093 ms/op
Iteration  18: 175.779 ms/op
Iteration  19: 175.155 ms/op
Iteration  20: 176.945 ms/op
Iteration  21: 174.955 ms/op
Iteration  22: 176.423 ms/op
Iteration  23: 173.837 ms/op
Iteration  24: 175.342 ms/op
Iteration  25: 173.742 ms/op
Iteration  26: 174.393 ms/op
Iteration  27: 175.121 ms/op
Iteration  28: 175.861 ms/op
Iteration  29: 176.049 ms/op
Iteration  30: 175.520 ms/op
Iteration  31: 178.866 ms/op
Iteration  32: 180.903 ms/op
Iteration  33: 174.147 ms/op
Iteration  34: 176.261 ms/op
Iteration  35: 174.237 ms/op
Iteration  36: 174.361 ms/op
Iteration  37: 173.810 ms/op
Iteration  38: 175.156 ms/op
Iteration  39: 174.390 ms/op
Iteration  40: 173.038 ms/op
Iteration  41: 173.104 ms/op
Iteration  42: 173.415 ms/op
Iteration  43: 174.424 ms/op
Iteration  44: 173.395 ms/op
Iteration  45: 176.224 ms/op
Iteration  46: 172.941 ms/op
Iteration  47: 175.437 ms/op
Iteration  48: 175.003 ms/op
Iteration  49: 173.906 ms/op
Iteration  50: 173.605 ms/op
Iteration  51: 174.902 ms/op
Iteration  52: 175.803 ms/op
Iteration  53: 174.054 ms/op
Iteration  54: 176.328 ms/op
Iteration  55: 175.115 ms/op
Iteration  56: 173.673 ms/op
Iteration  57: 176.890 ms/op
Iteration  58: 175.824 ms/op
Iteration  59: 177.262 ms/op
Iteration  60: 176.292 ms/op


Result "dotty.tools.benchmarks.Worker.compile":
  175.663 ±(99.9%) 0.840 ms/op [Average]
  (min, avg, max) = (172.941, 175.663, 180.903), stdev = 1.879
  CI (99.9%): [174.823, 176.503] (assumes normal distribution)


# Run complete. Total time: 00:02:10

Benchmark       Mode  Cnt    Score   Error  Units
Worker.compile  avgt   60  175.663 ± 0.840  ms/op
[success] Total time: 133 s (02:13), completed Dec 15, 2021 10:56:25 PM
