[info] welcome to sbt 1.5.6 (Oracle Corporation Java 1.8.0_212)
[info] loading settings for project dotty-master-build-build from build.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project/project
[info] loading settings for project dotty-master-build from build.sbt,plugins.sbt ...
[info] loading project definition from /home/olivier/workspace/dotty-master/project
[info] loading settings for project scala3 from build.sbt ...
[info] resolving key references (30830 settings) ...
[info] set current project to scala3 (in build file:/home/olivier/workspace/dotty-master/)
[warn] sbt 0.13 shell syntax is deprecated; use slash syntax instead: scala3-bench / Jmh / run
[info] compiling 9 Java sources to /home/olivier/workspace/dotty-master/bench/target/scala-3.1.1-RC1/classes ...
[info] done compiling
[info] running (fork) dotty.tools.benchmarks.Bench 60 60 1 /home/olivier/workspace/thesis/scala/target/generated/concat-implicits.scala.073.scala
# JMH version: 1.19
# VM version: JDK 1.8.0_212, VM 25.212-b01
# VM invoker: /usr/lib/jvm/java-8-openjdk-amd64/jre/bin/java
# VM options: -Xms2G -Xmx2G -Xss4M
# Warmup: 60 iterations, 1 s each
# Measurement: 60 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: dotty.tools.benchmarks.Worker.compile

# Run progress: 0.00% complete, ETA 00:02:00
# Fork: 1 of 1
# Warmup Iteration   1: 2640.143 ms/op
# Warmup Iteration   2: 1146.892 ms/op
# Warmup Iteration   3: 831.830 ms/op
# Warmup Iteration   4: 757.100 ms/op
# Warmup Iteration   5: 720.925 ms/op
# Warmup Iteration   6: 704.029 ms/op
# Warmup Iteration   7: 675.917 ms/op
# Warmup Iteration   8: 664.042 ms/op
# Warmup Iteration   9: 674.949 ms/op
# Warmup Iteration  10: 644.583 ms/op
# Warmup Iteration  11: 638.776 ms/op
# Warmup Iteration  12: 635.827 ms/op
# Warmup Iteration  13: 638.618 ms/op
# Warmup Iteration  14: 636.858 ms/op
# Warmup Iteration  15: 642.367 ms/op
# Warmup Iteration  16: 657.655 ms/op
# Warmup Iteration  17: 624.357 ms/op
# Warmup Iteration  18: 628.769 ms/op
# Warmup Iteration  19: 620.275 ms/op
# Warmup Iteration  20: 621.785 ms/op
# Warmup Iteration  21: 614.672 ms/op
# Warmup Iteration  22: 612.302 ms/op
# Warmup Iteration  23: 620.429 ms/op
# Warmup Iteration  24: 611.723 ms/op
# Warmup Iteration  25: 612.588 ms/op
# Warmup Iteration  26: 606.188 ms/op
# Warmup Iteration  27: 613.239 ms/op
# Warmup Iteration  28: 608.651 ms/op
# Warmup Iteration  29: 607.053 ms/op
# Warmup Iteration  30: 603.046 ms/op
# Warmup Iteration  31: 600.409 ms/op
# Warmup Iteration  32: 601.016 ms/op
# Warmup Iteration  33: 606.390 ms/op
# Warmup Iteration  34: 603.662 ms/op
# Warmup Iteration  35: 601.029 ms/op
# Warmup Iteration  36: 602.153 ms/op
# Warmup Iteration  37: 610.668 ms/op
# Warmup Iteration  38: 620.778 ms/op
# Warmup Iteration  39: 609.227 ms/op
# Warmup Iteration  40: 615.391 ms/op
# Warmup Iteration  41: 613.659 ms/op
# Warmup Iteration  42: 604.077 ms/op
# Warmup Iteration  43: 611.219 ms/op
# Warmup Iteration  44: 618.567 ms/op
# Warmup Iteration  45: 598.138 ms/op
# Warmup Iteration  46: 594.394 ms/op
# Warmup Iteration  47: 591.611 ms/op
# Warmup Iteration  48: 595.120 ms/op
# Warmup Iteration  49: 595.646 ms/op
# Warmup Iteration  50: 593.528 ms/op
# Warmup Iteration  51: 592.867 ms/op
# Warmup Iteration  52: 593.022 ms/op
# Warmup Iteration  53: 597.871 ms/op
# Warmup Iteration  54: 596.588 ms/op
# Warmup Iteration  55: 594.246 ms/op
# Warmup Iteration  56: 592.147 ms/op
# Warmup Iteration  57: 590.114 ms/op
# Warmup Iteration  58: 593.808 ms/op
# Warmup Iteration  59: 593.041 ms/op
# Warmup Iteration  60: 596.317 ms/op
Iteration   1: 597.979 ms/op
Iteration   2: 590.951 ms/op
Iteration   3: 589.638 ms/op
Iteration   4: 589.282 ms/op
Iteration   5: 593.869 ms/op
Iteration   6: 596.972 ms/op
Iteration   7: 594.589 ms/op
Iteration   8: 589.231 ms/op
Iteration   9: 590.924 ms/op
Iteration  10: 592.833 ms/op
Iteration  11: 589.513 ms/op
Iteration  12: 589.784 ms/op
Iteration  13: 589.749 ms/op
Iteration  14: 589.486 ms/op
Iteration  15: 587.560 ms/op
Iteration  16: 587.272 ms/op
Iteration  17: 583.742 ms/op
Iteration  18: 588.143 ms/op
Iteration  19: 586.205 ms/op
Iteration  20: 593.292 ms/op
Iteration  21: 594.339 ms/op
Iteration  22: 591.283 ms/op
Iteration  23: 585.524 ms/op
Iteration  24: 586.759 ms/op
Iteration  25: 594.211 ms/op
Iteration  26: 586.648 ms/op
Iteration  27: 591.784 ms/op
Iteration  28: 585.518 ms/op
Iteration  29: 587.533 ms/op
Iteration  30: 594.131 ms/op
Iteration  31: 594.418 ms/op
Iteration  32: 590.860 ms/op
Iteration  33: 590.579 ms/op
Iteration  34: 592.781 ms/op
Iteration  35: 588.725 ms/op
Iteration  36: 584.226 ms/op
Iteration  37: 584.334 ms/op
Iteration  38: 586.413 ms/op
Iteration  39: 587.722 ms/op
Iteration  40: 584.089 ms/op
Iteration  41: 584.252 ms/op
Iteration  42: 584.986 ms/op
Iteration  43: 594.824 ms/op
Iteration  44: 602.311 ms/op
Iteration  45: 593.469 ms/op
Iteration  46: 591.802 ms/op
Iteration  47: 595.320 ms/op
Iteration  48: 595.006 ms/op
Iteration  49: 596.723 ms/op
Iteration  50: 594.362 ms/op
Iteration  51: 595.110 ms/op
Iteration  52: 592.501 ms/op
Iteration  53: 592.495 ms/op
Iteration  54: 594.282 ms/op
Iteration  55: 589.243 ms/op
Iteration  56: 592.158 ms/op
Iteration  57: 591.506 ms/op
Iteration  58: 597.843 ms/op
Iteration  59: 601.950 ms/op
Iteration  60: 593.923 ms/op


Result "dotty.tools.benchmarks.Worker.compile":
  591.116 ±(99.9%) 1.923 ms/op [Average]
  (min, avg, max) = (583.742, 591.116, 602.311), stdev = 4.301
  CI (99.9%): [589.193, 593.039] (assumes normal distribution)


# Run complete. Total time: 00:02:27

Benchmark       Mode  Cnt    Score   Error  Units
Worker.compile  avgt   60  591.116 ± 1.923  ms/op
[success] Total time: 150 s (02:30), completed Dec 15, 2021 12:25:07 AM
